Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
226.662456967,45129,226,662456967,,30.0
226.667460578,45130,226,667460578,,30.0
226.672460042,45131,226,672460042,,30.0
226.677458272,45132,226,677458272,,30.0
226.682464799,45133,226,682464799,,30.0
226.6874627,45134,226,687462700,,30.0
226.692463285,45135,226,692463285,,30.0
226.697458581,45136,226,697458581,,30.0
226.702458385,45137,226,702458385,,30.0
226.707460613,45138,226,707460613,,30.0
226.712457782,45139,226,712457782,,30.0
226.717457375,45140,226,717457375,,30.0
226.722460506,45141,226,722460506,,30.0
226.727458566,45142,226,727458566,,30.0
226.73246362,45143,226,732463620,,30.0
226.737458645,45144,226,737458645,,30.0
226.742466544,45145,226,742466544,,30.0
226.747458764,45146,226,747458764,,30.0
226.752458608,45147,226,752458608,,30.0
226.757458322,45148,226,757458322,,30.0
226.762422839,45149,226,762422839,,30.0
226.767464703,45150,226,767464703,,30.0
226.772461681,45151,226,772461681,,30.0
226.777461285,45152,226,777461285,,30.0
226.782458364,45153,226,782458364,,30.0
226.787471103,45154,226,787471103,,30.0
226.792465816,45155,226,792465816,,30.0
226.797464619,45156,226,797464619,,30.0
226.802460465,45157,226,802460465,,30.0
226.807461952,45158,226,807461952,,30.0
226.81245861,45159,226,812458610,,30.0
226.817460929,45160,226,817460929,,30.0
226.82245921,45161,226,822459210,,30.0
226.827464584,45162,226,827464584,,30.0
226.832462505,45163,226,832462505,,30.0
226.837461297,45164,226,837461297,,30.0
226.842456552,45165,226,842456552,,30.0
226.847469782,45166,226,847469782,,30.0
226.852459577,45167,226,852459577,,30.0
226.857459391,45168,226,857459391,,30.0
226.862457672,45169,226,862457672,,30.0
226.867457676,45170,226,867457676,,30.0
226.872461307,45171,226,872461307,,30.0
226.877466532,45172,226,877466532,,30.0
226.882460454,45173,226,882460454,,30.0
226.887459808,45174,226,887459808,,30.0
226.892462487,45175,226,892462487,,30.0
226.897462782,45176,226,897462782,,30.0
226.90242277,45177,226,902422770,,30.0
226.907462059,45178,226,907462059,,30.0
226.912461933,45179,226,912461933,,30.0
226.917464372,45180,226,917464372,,30.0
226.92246094,45181,226,922460940,,30.0
226.927460844,45182,226,927460844,,30.0
226.932459816,45183,226,932459816,,30.0
226.937465732,45184,226,937465732,,30.0
226.942463782,45185,226,942463782,,30.0
226.947459569,45186,226,947459569,,30.0
226.952459734,45187,226,952459734,,30.0
226.957467863,45188,226,957467863,,30.0
226.962460764,45189,226,962460764,,30.0
226.967460879,45190,226,967460879,,30.0
226.972460833,45191,226,972460833,,30.0
226.977468071,45192,226,977468071,,30.0
226.982466602,45193,226,982466602,,30.0
226.987460025,45194,226,987460025,,30.0
226.992462072,45195,226,992462072,,30.0
226.997459552,45196,226,997459552,,30.0
227.00246123,45197,227,2461230,,30.0
227.007462516,45198,227,7462516,,30.0
227.012462371,45199,227,12462371,,30.0
227.017465911,45200,227,17465911,,30.0
227.022459764,45201,227,22459764,,30.0
227.027459538,45202,227,27459538,,30.0
227.032461646,45203,227,32461646,,30.0
227.037459767,45204,227,37459767,,30.0
227.042460733,45205,227,42460733,,30.0
227.047460698,45206,227,47460698,,30.0
227.052461743,45207,227,52461743,,30.0
227.057465335,45208,227,57465335,,30.0
227.062467574,45209,227,62467574,,30.0
227.067460855,45210,227,67460855,,30.0
227.072460389,45211,227,72460389,,30.0
227.077464972,45212,227,77464972,,30.0
227.08246212,45213,227,82462120,,30.0
227.087469679,45214,227,87469679,,30.0
227.092459995,45215,227,92459995,,30.0
227.097462374,45216,227,97462374,,30.0
227.102459062,45217,227,102459062,,30.0
227.107465529,45218,227,107465529,,30.0
227.112461506,45219,227,112461506,,30.0
227.117419069,45220,227,117419069,,30.0
227.122466754,45221,227,122466754,,30.0
227.127459073,45222,227,127459073,,30.0
227.132464929,45223,227,132464929,,30.0
227.137467859,45224,227,137467859,,30.0
227.142458706,45225,227,142458706,,30.0
227.147461335,45226,227,147461335,,30.0
227.152464315,45227,227,152464315,,30.0
227.157459741,45228,227,157459741,,30.0
227.162460587,45229,227,162460587,,30.0
227.167459228,45230,227,167459228,,30.0
227.172460646,45231,227,172460646,,30.0
227.177463686,45232,227,177463686,,30.0
227.18246368,45233,227,182463680,,30.0
227.187460468,45234,227,187460468,,30.0
227.192461394,45235,227,192461394,,30.0
227.197464004,45236,227,197464004,,30.0
227.202467725,45237,227,202467725,,30.0
227.207463581,45238,227,207463581,,30.0
227.212468305,45239,227,212468305,,30.0
227.217468529,45240,227,217468529,,30.0
227.222462382,45241,227,222462382,,30.0
227.227459601,45242,227,227459601,,30.0
227.232461659,45243,227,232461659,,30.0
227.23745979,45244,227,237459790,,30.0
227.242461668,45245,227,242461668,,30.0
227.247466291,45246,227,247466291,,30.0
227.252463921,45247,227,252463921,,30.0
227.257459226,45248,227,257459226,,30.0
227.262459712,45249,227,262459712,,30.0
227.267464575,45250,227,267464575,,30.0
227.272465241,45251,227,272465241,,30.0
227.277459834,45252,227,277459834,,30.0
227.282458176,45253,227,282458176,,30.0
227.287458762,45254,227,287458762,,30.0
227.292457874,45255,227,292457874,,30.0
227.297462477,45256,227,297462477,,30.0
227.30246165,45257,227,302461650,,30.0
227.307464089,45258,227,307464089,,30.0
227.312463502,45259,227,312463502,,30.0
227.317463877,45260,227,317463877,,30.0
227.322460165,45261,227,322460165,,30.0
227.327465338,45262,227,327465338,,30.0
227.332461696,45263,227,332461696,,30.0
227.337464967,45264,227,337464967,,30.0
227.342461454,45265,227,342461454,,30.0
227.347460006,45266,227,347460006,,30.0
227.352463116,45267,227,352463116,,30.0
227.357459914,45268,227,357459914,,30.0
227.362462263,45269,227,362462263,,30.0
227.367460313,45270,227,367460313,,30.0
227.372462192,45271,227,372462192,,30.0
227.37745926,45272,227,377459260,,30.0
227.382461609,45273,227,382461609,,30.0
227.387466102,45274,227,387466102,,30.0
227.392475103,45275,227,392475103,,30.0
227.397461362,45276,227,397461362,,30.0
227.402471876,45277,227,402471876,,30.0
227.407463324,45278,227,407463324,,30.0
227.412465383,45279,227,412465383,,30.0
227.41746201,45280,227,417462010,,30.0
227.422460612,45281,227,422460612,,30.0
227.427461989,45282,227,427461989,,30.0
227.432467974,45283,227,432467974,,30.0
227.437458932,45284,227,437458932,,30.0
227.442462242,45285,227,442462242,,30.0
227.447460123,45286,227,447460123,,30.0
227.452471819,45287,227,452471819,,30.0
227.457463658,45288,227,457463658,,30.0
227.462464183,45289,227,462464183,,30.0
227.467459158,45290,227,467459158,,30.0
227.472459263,45291,227,472459263,,30.0
227.477460268,45292,227,477460268,,30.0
227.482459712,45293,227,482459712,,30.0
227.487459516,45294,227,487459516,,30.0
227.492458719,45295,227,492458719,,30.0
227.497459234,45296,227,497459234,,30.0
227.5024707,45297,227,502470700,,30.0
227.507464162,45298,227,507464162,,30.0
227.512464568,45299,227,512464568,,30.0
227.517461075,45300,227,517461075,,30.0
227.522460919,45301,227,522460919,,30.0
227.52745927,45302,227,527459270,,30.0
227.532460787,45303,227,532460787,,30.0
227.537460742,45304,227,537460742,,30.0
227.542461718,45305,227,542461718,,30.0
227.547460279,45306,227,547460279,,30.0
227.552466094,45307,227,552466094,,30.0
227.557460488,45308,227,557460488,,30.0
227.562463418,45309,227,562463418,,30.0
227.567459194,45310,227,567459194,,30.0
227.57245957,45311,227,572459570,,30.0
227.577459133,45312,227,577459133,,30.0
227.582459678,45313,227,582459678,,30.0
227.587460374,45314,227,587460374,,30.0
227.592466159,45315,227,592466159,,30.0
227.597459922,45316,227,597459922,,30.0
227.602465146,45317,227,602465146,,30.0
227.607464149,45318,227,607464149,,30.0
227.612459645,45319,227,612459645,,30.0
227.617458987,45320,227,617458987,,30.0
227.622460775,45321,227,622460775,,30.0
227.627459828,45322,227,627459828,,30.0
227.632464591,45323,227,632464591,,30.0
227.637459155,45324,227,637459155,,30.0
227.642466764,45325,227,642466764,,30.0
227.647460667,45326,227,647460667,,30.0
227.652460781,45327,227,652460781,,30.0
227.657460765,45328,227,657460765,,30.0
227.662463916,45329,227,662463916,,30.0
227.667460744,45330,227,667460744,,30.0
227.672466069,45331,227,672466069,,30.0
227.677460983,45332,227,677460983,,30.0
227.682464494,45333,227,682464494,,30.0
227.687459018,45334,227,687459018,,30.0
227.692459493,45335,227,692459493,,30.0
227.697459347,45336,227,697459347,,30.0
227.702459291,45337,227,702459291,,30.0
227.707463424,45338,227,707463424,,30.0
227.712466063,45339,227,712466063,,30.0
227.717463502,45340,227,717463502,,30.0
227.722468316,45341,227,722468316,,30.0
227.727460235,45342,227,727460235,,30.0
227.732459578,45343,227,732459578,,30.0
227.73745818,45344,227,737458180,,30.0
227.742458364,45345,227,742458364,,30.0
227.747460563,45346,227,747460563,,30.0
227.752465546,45347,227,752465546,,30.0
227.757460522,45348,227,757460522,,30.0
227.76246281,45349,227,762462810,,30.0
227.767458075,45350,227,767458075,,30.0
227.772458581,45351,227,772458581,,30.0
227.777458324,45352,227,777458324,,30.0
227.782461044,45353,227,782461044,,30.0
227.787458383,45354,227,787458383,,30.0
227.792463167,45355,227,792463167,,30.0
227.797460466,45356,227,797460466,,30.0
227.802468746,45357,227,802468746,,30.0
227.807462709,45358,227,807462709,,30.0
227.812459196,45359,227,812459196,,30.0
227.817459642,45360,227,817459642,,30.0
227.822459295,45361,227,822459295,,30.0
227.827457366,45362,227,827457366,,30.0
227.832457952,45363,227,832457952,,30.0
227.837458526,45364,227,837458526,,30.0
227.842459002,45365,227,842459002,,30.0
227.847462944,45366,227,847462944,,30.0
227.852461345,45367,227,852461345,,30.0
227.857461229,45368,227,857461229,,30.0
227.862457837,45369,227,862457837,,30.0
227.867457892,45370,227,867457892,,30.0
227.872458848,45371,227,872458848,,30.0
227.877458211,45372,227,877458211,,30.0
227.882457985,45373,227,882457985,,30.0
227.88745858,45374,227,887458580,,30.0
227.892459927,45375,227,892459927,,30.0
227.897458258,45376,227,897458258,,30.0
227.902461188,45377,227,902461188,,30.0
227.907468066,45378,227,907468066,,30.0
227.912462439,45379,227,912462439,,30.0
227.917457734,45380,227,917457734,,30.0
227.922461756,45381,227,922461756,,30.0
227.927459146,45382,227,927459146,,30.0
227.932460894,45383,227,932460894,,30.0
227.937458914,45384,227,937458914,,30.0
227.942459069,45385,227,942459069,,30.0
227.947459213,45386,227,947459213,,30.0
227.95246038,45387,227,952460380,,30.0
227.957466606,45388,227,957466606,,30.0
227.96246151,45389,227,962461510,,30.0
227.967459812,45390,227,967459812,,30.0
227.972460126,45391,227,972460126,,30.0
227.977459189,45392,227,977459189,,30.0
227.982460856,45393,227,982460856,,30.0
227.987459177,45394,227,987459177,,30.0
227.992460685,45395,227,992460685,,30.0
227.997462392,45396,227,997462392,,30.0
228.002461816,45397,228,2461816,,30.0
228.007465166,45398,228,7465166,,30.0
228.012461143,45399,228,12461143,,30.0
228.017459795,45400,228,17459795,,30.0
228.022459238,45401,228,22459238,,30.0
228.02745776,45402,228,27457760,,30.0
228.032459938,45403,228,32459938,,30.0
228.037466394,45404,228,37466394,,30.0
228.042459516,45405,228,42459516,,30.0
228.047460341,45406,228,47460341,,30.0
228.052458923,45407,228,52458923,,30.0
228.057460039,45408,228,57460039,,30.0
228.062459904,45409,228,62459904,,30.0
228.067459267,45410,228,67459267,,30.0
228.072459992,45411,228,72459992,,30.0
228.077464285,45412,228,77464285,,30.0
228.082460271,45413,228,82460271,,30.0
228.087460697,45414,228,87460697,,30.0
228.092463216,45415,228,92463216,,30.0
228.097458872,45416,228,97458872,,30.0
228.102461261,45417,228,102461261,,30.0
228.107465954,45418,228,107465954,,30.0
228.112463514,45419,228,112463514,,30.0
228.117465963,45420,228,117465963,,30.0
228.122459535,45421,228,122459535,,30.0
228.127443759,45422,228,127443759,,30.0
228.132458762,45423,228,132458762,,30.0
228.137459087,45424,228,137459087,,30.0
228.14245842,45425,228,142458420,,30.0
228.147458565,45426,228,147458565,,30.0
228.152459361,45427,228,152459361,,30.0
228.157464304,45428,228,157464304,,30.0
228.162459159,45429,228,162459159,,30.0
228.167459474,45430,228,167459474,,30.0
228.172458887,45431,228,172458887,,30.0
228.177462388,45432,228,177462388,,30.0
228.182459486,45433,228,182459486,,30.0
228.187461585,45434,228,187461585,,30.0
228.192460517,45435,228,192460517,,30.0
228.197466723,45436,228,197466723,,30.0
228.202460436,45437,228,202460436,,30.0
228.20746025,45438,228,207460250,,30.0
228.212460014,45439,228,212460014,,30.0
228.217459777,45440,228,217459777,,30.0
228.222459682,45441,228,222459682,,30.0
228.227458904,45442,228,227458904,,30.0
228.232463818,45443,228,232463818,,30.0
228.237461338,45444,228,237461338,,30.0
228.242463907,45445,228,242463907,,30.0
228.247468019,45446,228,247468019,,30.0
228.252459817,45447,228,252459817,,30.0
228.257459812,45448,228,257459812,,30.0
228.262463263,45449,228,262463263,,30.0
228.26746985,45450,228,267469850,,30.0
228.272465075,45451,228,272465075,,30.0
228.277464438,45452,228,277464438,,30.0
228.282460465,45453,228,282460465,,30.0
228.287468965,45454,228,287468965,,30.0
228.292460053,45455,228,292460053,,30.0
228.297462111,45456,228,297462111,,30.0
228.302463938,45457,228,302463938,,30.0
228.307464805,45458,228,307464805,,30.0
228.312464077,45459,228,312464077,,30.0
228.317469422,45460,228,317469422,,30.0
228.322459057,45461,228,322459057,,30.0
228.32745845,45462,228,327458450,,30.0
228.332458755,45463,228,332458755,,30.0
228.337460552,45464,228,337460552,,30.0
228.342458002,45465,228,342458002,,30.0
228.347457836,45466,228,347457836,,30.0
228.352459263,45467,228,352459263,,30.0
228.357459678,45468,228,357459678,,30.0
228.362459362,45469,228,362459362,,30.0
228.367463544,45470,228,367463544,,30.0
228.372459271,45471,228,372459271,,30.0
228.377464595,45472,228,377464595,,30.0
228.382458848,45473,228,382458848,,30.0
228.387459043,45474,228,387459043,,30.0
228.392458145,45475,228,392458145,,30.0
228.397459983,45476,228,397459983,,30.0
228.402458234,45477,228,402458234,,30.0
228.40746386,45478,228,407463860,,30.0
228.412463252,45479,228,412463252,,30.0
228.417466774,45480,228,417466774,,30.0
228.422459554,45481,228,422459554,,30.0
228.427464999,45482,228,427464999,,30.0
228.432457669,45483,228,432457669,,30.0
228.4374611,45484,228,437461100,,30.0
228.442458129,45485,228,442458129,,30.0
228.447459295,45486,228,447459295,,30.0
228.452458939,45487,228,452458939,,30.0
228.457461137,45488,228,457461137,,30.0
228.462459378,45489,228,462459378,,30.0
228.467471225,45490,228,467471225,,30.0
228.472458204,45491,228,472458204,,30.0
228.477457187,45492,228,477457187,,30.0
228.482457061,45493,228,482457061,,30.0
228.487458658,45494,228,487458658,,30.0
228.492458713,45495,228,492458713,,30.0
228.497457204,45496,228,497457204,,30.0
228.502462869,45497,228,502462869,,30.0
228.507466831,45498,228,507466831,,30.0
228.512467747,45499,228,512467747,,30.0
228.517463955,45500,228,517463955,,30.0
228.522458919,45501,228,522458919,,30.0
228.527459054,45502,228,527459054,,30.0
228.532457705,45503,228,532457705,,30.0
228.537463731,45504,228,537463731,,30.0
228.54246059,45505,228,542460590,,30.0
228.547461886,45506,228,547461886,,30.0
228.552463223,45507,228,552463223,,30.0
228.557460081,45508,228,557460081,,30.0
228.562461108,45509,228,562461108,,30.0
228.56745999,45510,228,567459990,,30.0
228.572459453,45511,228,572459453,,30.0
228.57746062,45512,228,577460620,,30.0
228.582459452,45513,228,582459452,,30.0
228.587460949,45514,228,587460949,,30.0
228.592466293,45515,228,592466293,,30.0
228.597460286,45516,228,597460286,,30.0
228.602461744,45517,228,602461744,,30.0
228.607457951,45518,228,607457951,,30.0
228.612459438,45519,228,612459438,,30.0
228.617461787,45520,228,617461787,,30.0
228.622459627,45521,228,622459627,,30.0
228.627458509,45522,228,627458509,,30.0
228.632462741,45523,228,632462741,,30.0
228.63745958,45524,228,637459580,,30.0
228.642469573,45525,228,642469573,,30.0
228.64746045,45526,228,647460450,,30.0
228.652456147,45527,228,652456147,,30.0
228.657459587,45528,228,657459587,,30.0
228.662462627,45529,228,662462627,,30.0
228.667469595,45530,228,667469595,,30.0
228.672464279,45531,228,672464279,,30.0
228.677461388,45532,228,677461388,,30.0
228.682461763,45533,228,682461763,,30.0
228.687459323,45534,228,687459323,,30.0
